molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL3764276,O=c1ccc2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,Monoamine oxidase B,IC50,8390,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3763819,O=c1ccc2ccc(OCCCNC3CCN(Cc4ccccc4)CC3)cc2o1,Monoamine oxidase B,IC50,12600,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3765760,O=c1ccc2ccc(OCCNCCC3CCN(Cc4ccccc4)CC3)cc2o1,Monoamine oxidase B,IC50,30400,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3764436,Cc1cc(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,Monoamine oxidase B,IC50,2750,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3765293,O=c1cc(Cl)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,Monoamine oxidase B,IC50,33900,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3764166,COc1cc(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,Monoamine oxidase B,IC50,33600,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3764112,CCOc1cc(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,Monoamine oxidase B,IC50,31900,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3764408,O=c1cc(C(F)(F)F)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,Monoamine oxidase B,IC50,28500,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3764334,O=c1cc(-c2ccccc2)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,Monoamine oxidase B,IC50,45600,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3764644,Cc1cc2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2oc1=O,Monoamine oxidase B,IC50,2380,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3764609,Cc1c(C)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2oc1=O,Monoamine oxidase B,IC50,23400,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3764762,Cc1c(Cl)c(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,Monoamine oxidase B,IC50,14700,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3763535,O=c1oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc2c2c1CCCC2,Monoamine oxidase B,IC50,2620,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3765442,Cc1cc(=O)oc2cc(CNC3CCN(Cc4ccccc4)CC3)ccc12,Monoamine oxidase B,IC50,1930,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3764211,Cc1cc(=O)oc2cc(CNCCC3CCN(Cc4ccccc4)CC3)ccc12,Monoamine oxidase B,IC50,40500,Inhibition of human recombinant MAO-B using p-tyramine substrate after 15 mins by fluorimetric analysis,intermediate,CHEMBL3767522
CHEMBL3769915,CC(=O)N1N=C(c2ccccc2C)OC1c1ccc(Cl)c(Cl)c1,Monoamine oxidase B,IC50,2460,Inhibition of human recombinant MAO-B expressed in baculovirus infected BTI cells using p-tyramine as substrate after 15 mins by Amplex Red-based fluorescence assay,intermediate,CHEMBL3772921
CHEMBL3770608,CC(=O)c1cccc(OCc2ccccc2)c1,Monoamine oxidase B,IC50,1950,Inhibition of human MAOB using p-tyramine as substrate after 15 mins by Amplex Red MAO assay,intermediate,CHEMBL3772179
CHEMBL3769885,CC(C)c1ccc(C2=NN3C(=O)COc4ccccc4C3C2)cc1,Monoamine oxidase B,IC50,3522,"Inhibition of recombinant human microsomal MAO-B expressed in baculovirus-infected insect cells using p-tyramine as substrate assessed as H2O2 production pretreated for 15 mins followed by addition of Amplex Red, horseradish peroxidase and substrate measured for 15 mins by fluorimetric method",intermediate,CHEMBL3773504
CHEMBL3770481,O=C1COc2ccccc2C2CC(c3ccc(F)cc3)=NN12,Monoamine oxidase B,IC50,1782,"Inhibition of recombinant human microsomal MAO-B expressed in baculovirus-infected insect cells using p-tyramine as substrate assessed as H2O2 production pretreated for 15 mins followed by addition of Amplex Red, horseradish peroxidase and substrate measured for 15 mins by fluorimetric method",intermediate,CHEMBL3773504
CHEMBL3770540,COc1ccc(C2=NN3C(=O)COc4ccc(Cl)cc4C3C2)cc1,Monoamine oxidase B,IC50,2722,"Inhibition of recombinant human microsomal MAO-B expressed in baculovirus-infected insect cells using p-tyramine as substrate assessed as H2O2 production pretreated for 15 mins followed by addition of Amplex Red, horseradish peroxidase and substrate measured for 15 mins by fluorimetric method",intermediate,CHEMBL3773504
CHEMBL3769823,O=C1COc2ccc(Cl)cc2C2CC(c3ccccc3)=NN12,Monoamine oxidase B,IC50,2568,"Inhibition of recombinant human microsomal MAO-B expressed in baculovirus-infected insect cells using p-tyramine as substrate assessed as H2O2 production pretreated for 15 mins followed by addition of Amplex Red, horseradish peroxidase and substrate measured for 15 mins by fluorimetric method",intermediate,CHEMBL3773504
CHEMBL3770129,Cc1ccc(C2=NN3C(=O)C(C)Oc4ccccc4C3C2)cc1,Monoamine oxidase B,IC50,45240,"Inhibition of recombinant human microsomal MAO-B expressed in baculovirus-infected insect cells using p-tyramine as substrate assessed as H2O2 production pretreated for 15 mins followed by addition of Amplex Red, horseradish peroxidase and substrate measured for 15 mins by fluorimetric method",intermediate,CHEMBL3773504
CHEMBL3770053,CC1Oc2ccccc2C2CC(c3ccccc3)=NN2C1=O,Monoamine oxidase B,IC50,34670,"Inhibition of recombinant human microsomal MAO-B expressed in baculovirus-infected insect cells using p-tyramine as substrate assessed as H2O2 production pretreated for 15 mins followed by addition of Amplex Red, horseradish peroxidase and substrate measured for 15 mins by fluorimetric method",intermediate,CHEMBL3773504
CHEMBL3781364,COc1cccc(/C=C/C(=O)c2cccc(C(F)(F)F)c2)c1OC,Monoamine oxidase B,IC50,4490,Inhibition of recombinant human MAOB expressed in baculovirus infected BTI insect cell microsomes using MMTP as substrate preincubated for 5 mins followed by substrate addition by spectrophotometric analysis,intermediate,CHEMBL3782487
CHEMBL3782038,COc1cccc(/C=C/C(=O)c2ccc(S(C)(=O)=O)cc2)c1OC,Monoamine oxidase B,IC50,1970,Inhibition of recombinant human MAOB expressed in baculovirus infected BTI insect cell microsomes using MMTP as substrate preincubated for 5 mins followed by substrate addition by spectrophotometric analysis,intermediate,CHEMBL3782487
CHEMBL3780160,O=C(/C=C/c1cccc2c1OCO2)c1cccc(OC(F)(F)F)c1,Monoamine oxidase B,IC50,1510,Inhibition of recombinant human MAOB expressed in baculovirus infected BTI insect cell microsomes using MMTP as substrate preincubated for 5 mins followed by substrate addition by spectrophotometric analysis,intermediate,CHEMBL3782487
CHEMBL3786192,c1ccc(CN2CCC(CN[C@@H]3C[C@H]3c3ccccc3)CC2)cc1,Monoamine oxidase B,IC50,25000,Inhibition of MAO-B (unknown origin) preincubated for 10 mins followed by substrate addition measured after 60 mins by MAO-Glo assay,intermediate,CHEMBL3789174
CHEMBL3785523,CN1CCC(CN[C@@H]2C[C@H]2c2ccccc2)CC1,Monoamine oxidase B,IC50,25000,Inhibition of MAO-B (unknown origin) preincubated for 10 mins followed by substrate addition measured after 60 mins by MAO-Glo assay,intermediate,CHEMBL3789174
CHEMBL3787128,CN1CCN(c2ccc(/C=C3\Oc4cc(O)cc(O)c4C3=O)cc2)CC1,Monoamine oxidase B,IC50,10800,Inhibition of human recombinant MAO-B using kynuramine as substrate after 30 mins by fluorescence spectrophotometry,intermediate,CHEMBL3787909
CHEMBL3786723,COc1cc(O)c2c(c1)O/C(=C\c1ccc(N3CCOCC3)cc1)C2=O,Monoamine oxidase B,IC50,1500,Inhibition of human recombinant MAO-B using kynuramine as substrate after 30 mins by fluorescence spectrophotometry,intermediate,CHEMBL3787909
CHEMBL3805911,CN(C)c1ccc(/C=C2\COc3cc(Cl)cc(Cl)c3C2=O)cn1,Monoamine oxidase B,IC50,10510,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3806053,O=C1/C(=C/c2ccc[nH]2)COc2ccccc21,Monoamine oxidase B,IC50,13760,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3806027,O=C1/C(=C/c2c[nH]cn2)COc2ccccc21,Monoamine oxidase B,IC50,20200,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3805270,O=C1/C(=C/c2c[nH]cn2)COc2cc(Cl)cc(Cl)c21,Monoamine oxidase B,IC50,10210,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3806278,COc1ccc2c(c1)OC/C(=C\c1c[nH]cn1)C2=O,Monoamine oxidase B,IC50,10620,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3805041,O=C1/C(=C/c2ccco2)COc2ccccc21,Monoamine oxidase B,IC50,3770,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL1384621,O=C1/C(=C/c2cccs2)COc2ccccc21,Monoamine oxidase B,IC50,1130,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3804976,O=C1/C(=C/c2ccsc2)COc2ccccc21,Monoamine oxidase B,IC50,1730,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3805869,Nc1ccc(/C=C2\COc3ccccc3C2=O)cn1,Monoamine oxidase B,IC50,2390,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3806180,O=C1/C(=C/c2cccnc2)COc2ccccc21,Monoamine oxidase B,IC50,8230,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3806133,O=C1/C(=C/c2ccncc2)COc2ccccc21,Monoamine oxidase B,IC50,12440,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL1483268,O=C1/C(=C/c2ccccn2)COc2ccccc21,Monoamine oxidase B,IC50,2940,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3806014,COc1ccc2c(c1)OC/C(=C\c1cnc(N(C)C)nc1)C2=O,Monoamine oxidase B,IC50,10400,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3805904,Nc1ncc(/C=C2\COc3ccccc3C2=O)cn1,Monoamine oxidase B,IC50,18330,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins Amplex red dye based fluorimetric method,intermediate,CHEMBL3806786
CHEMBL3952627,CCN(CC)Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O,Monoamine oxidase B,IC50,2430,Inhibition of human recombinant MAO-B using kynuramine as substrate measured after 30 mins by fluorescence assay,intermediate,CHEMBL3874676
CHEMBL3943883,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN3CCCCC3)c(O)c1)CO2,Monoamine oxidase B,IC50,1740,Inhibition of human recombinant MAO-B using kynuramine as substrate measured after 30 mins by fluorescence assay,intermediate,CHEMBL3874676
CHEMBL3904918,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN3CCOCC3)c(O)c1)CO2,Monoamine oxidase B,IC50,1010,Inhibition of human recombinant MAO-B using kynuramine as substrate measured after 30 mins by fluorescence assay,intermediate,CHEMBL3874676
CHEMBL3913913,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)c(O)c1)CO2,Monoamine oxidase B,IC50,1150,Inhibition of human recombinant MAO-B using kynuramine as substrate measured after 30 mins by fluorescence assay,intermediate,CHEMBL3874676
CHEMBL3983738,COc1ccccc1CN(C)Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O,Monoamine oxidase B,IC50,1030,Inhibition of human recombinant MAO-B using kynuramine as substrate measured after 30 mins by fluorescence assay,intermediate,CHEMBL3874676
CHEMBL3984772,CCN(Cc1ccccc1)Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O,Monoamine oxidase B,IC50,1720,Inhibition of human recombinant MAO-B using kynuramine as substrate measured after 30 mins by fluorescence assay,intermediate,CHEMBL3874676
CHEMBL3956126,CCN(Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O)Cc1ccccc1OC,Monoamine oxidase B,IC50,1500,Inhibition of human recombinant MAO-B using kynuramine as substrate measured after 30 mins by fluorescence assay,intermediate,CHEMBL3874676
CHEMBL3928434,CCN(Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O)Cc1ccccc1N(C)C,Monoamine oxidase B,IC50,1340,Inhibition of human recombinant MAO-B using kynuramine as substrate measured after 30 mins by fluorescence assay,intermediate,CHEMBL3874676
CHEMBL3905844,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(O)c(CN3CCCCC3)c1)CO2,Monoamine oxidase B,IC50,14000,Inhibition of human recombinant MAO-B using kynuramine as substrate measured after 30 mins by fluorescence assay,intermediate,CHEMBL3874676
CHEMBL3885433,CCN(CC)C(=O)Oc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1,Monoamine oxidase B,IC50,3500,Inhibition of recombinant human MAO-B expressed in baculovirus infected High 5 insect cells using kynuramine as substrate incubated for 30 mins by spectrofluorometric method,intermediate,CHEMBL3876761
CHEMBL3883374,CCN(C)C(=O)Oc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1,Monoamine oxidase B,IC50,2100,Inhibition of recombinant human MAO-B expressed in baculovirus infected High 5 insect cells using kynuramine as substrate incubated for 30 mins by spectrofluorometric method,intermediate,CHEMBL3876761
CHEMBL3884004,CCN(CC)c1ccc(/C=C/C(=O)c2ccc(OC(=O)N3CCCC3)cc2O)cc1,Monoamine oxidase B,IC50,6700,Inhibition of recombinant human MAO-B expressed in baculovirus infected High 5 insect cells using kynuramine as substrate incubated for 30 mins by spectrofluorometric method,intermediate,CHEMBL3876761
CHEMBL3967777,NC/C(=C\F)COc1ccc(C(N)=O)cc1,Monoamine oxidase B,IC50,10000,"MAO-B Inhibition Assay: Recombinant human MAO-B (0.06 mg/mL; Sigma Aldrich) was used as source of MAO-B enzyme activities. The assay was performed in a similar way as for human SSAO/VAP-1 (Example 5) except, the substrate benzylamine was used at 100 μM. Briefly, in a standard 96 well plate assay 50 μL of purified human SSAO/VAP-1 (0.25 μg/mL) in 0.1 M NaPO4 buffer (pH 7.4) was added into each well. Test compounds were dissolved in DMSO and tested in a Concentration Response Curve (CRC) with 4-9 data points, typically in the micromolar or nanomolar range after incubation with human SSAO/VAP-1 for 30 min at 37 °C. After 30 min incubation, 50 μL of the reaction mixture containing 600 μM benzylamine (Sigma Aldrich), 120 μM Amplex Red (Sigma Aldrich) and 1.5 U/mL horseradish peroxidase (Sigma Aldrich) prepared in 0.1 M NaPO4 buffer (pH 7.4) were added to the corresponding well. The fluorescence unit (RFU) was read every 2.5 min for 30 min at 37 °C. excitation 565 nm and emission 590 (Optima; BMG labtech). The slope of the kinetics for each well was calculated using MARS data analysis software (BMG labtech) and this value was used to deduce the IC50 value (Dotmatics).",intermediate,CHEMBL3888271
CHEMBL3982106,COc1cc(C(=O)N(C)C)ccc1OC/C(=C/F)CN,Monoamine oxidase B,IC50,10000,"MAO-B Inhibition Assay: Recombinant human MAO-B (0.06 mg/mL; Sigma Aldrich) was used as source of MAO-B enzyme activities. The assay was performed in a similar way as for human SSAO/VAP-1 (Example 5) except, the substrate benzylamine was used at 100 μM. Briefly, in a standard 96 well plate assay 50 μL of purified human SSAO/VAP-1 (0.25 μg/mL) in 0.1 M NaPO4 buffer (pH 7.4) was added into each well. Test compounds were dissolved in DMSO and tested in a Concentration Response Curve (CRC) with 4-9 data points, typically in the micromolar or nanomolar range after incubation with human SSAO/VAP-1 for 30 min at 37 °C. After 30 min incubation, 50 μL of the reaction mixture containing 600 μM benzylamine (Sigma Aldrich), 120 μM Amplex Red (Sigma Aldrich) and 1.5 U/mL horseradish peroxidase (Sigma Aldrich) prepared in 0.1 M NaPO4 buffer (pH 7.4) were added to the corresponding well. The fluorescence unit (RFU) was read every 2.5 min for 30 min at 37 °C. excitation 565 nm and emission 590 (Optima; BMG labtech). The slope of the kinetics for each well was calculated using MARS data analysis software (BMG labtech) and this value was used to deduce the IC50 value (Dotmatics).",intermediate,CHEMBL3888271
CHEMBL3967909,NC/C(=C/F)COc1ccc(S(N)(=O)=O)cc1,Monoamine oxidase B,IC50,10000,"MAO-B Inhibition Assay: Recombinant human MAO-B (0.06 mg/mL; Sigma Aldrich) was used as source of MAO-B enzyme activities. The assay was performed in a similar way as for human SSAO/VAP-1 (Example 5) except, the substrate benzylamine was used at 100 μM. Briefly, in a standard 96 well plate assay 50 μL of purified human SSAO/VAP-1 (0.25 μg/mL) in 0.1 M NaPO4 buffer (pH 7.4) was added into each well. Test compounds were dissolved in DMSO and tested in a Concentration Response Curve (CRC) with 4-9 data points, typically in the micromolar or nanomolar range after incubation with human SSAO/VAP-1 for 30 min at 37 °C. After 30 min incubation, 50 μL of the reaction mixture containing 600 μM benzylamine (Sigma Aldrich), 120 μM Amplex Red (Sigma Aldrich) and 1.5 U/mL horseradish peroxidase (Sigma Aldrich) prepared in 0.1 M NaPO4 buffer (pH 7.4) were added to the corresponding well. The fluorescence unit (RFU) was read every 2.5 min for 30 min at 37 °C. excitation 565 nm and emission 590 (Optima; BMG labtech). The slope of the kinetics for each well was calculated using MARS data analysis software (BMG labtech) and this value was used to deduce the IC50 value (Dotmatics).",intermediate,CHEMBL3888271
CHEMBL3969128,CN(C)S(=O)(=O)c1ccc(OC/C(=C\F)CN)cc1,Monoamine oxidase B,IC50,10000,"MAO-B Inhibition Assay: Recombinant human MAO-B (0.06 mg/mL; Sigma Aldrich) was used as source of MAO-B enzyme activities. The assay was performed in a similar way as for human SSAO/VAP-1 (Example 5) except, the substrate benzylamine was used at 100 μM. Briefly, in a standard 96 well plate assay 50 μL of purified human SSAO/VAP-1 (0.25 μg/mL) in 0.1 M NaPO4 buffer (pH 7.4) was added into each well. Test compounds were dissolved in DMSO and tested in a Concentration Response Curve (CRC) with 4-9 data points, typically in the micromolar or nanomolar range after incubation with human SSAO/VAP-1 for 30 min at 37 °C. After 30 min incubation, 50 μL of the reaction mixture containing 600 μM benzylamine (Sigma Aldrich), 120 μM Amplex Red (Sigma Aldrich) and 1.5 U/mL horseradish peroxidase (Sigma Aldrich) prepared in 0.1 M NaPO4 buffer (pH 7.4) were added to the corresponding well. The fluorescence unit (RFU) was read every 2.5 min for 30 min at 37 °C. excitation 565 nm and emission 590 (Optima; BMG labtech). The slope of the kinetics for each well was calculated using MARS data analysis software (BMG labtech) and this value was used to deduce the IC50 value (Dotmatics).",intermediate,CHEMBL3888271
