molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL4088766,CS(=O)(=O)N1CCC(C(O)c2cncnc2Sc2ccc(F)cc2)CC1,Cytochrome P450 11B2,IC50,0.4,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4083387,CS(=O)(=O)N1CCC(C(O)c2cncnc2Cc2ccccc2)CC1,Cytochrome P450 11B2,IC50,83,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4061565,CS(=O)(=O)N1CCC(C(O)c2cncnc2Nc2cccc3ccccc23)CC1,Cytochrome P450 11B2,IC50,8,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4091167,CS(=O)(=O)N1CCC(C(O)c2cncnc2Nc2ccc(C(F)(F)F)cc2)CC1,Cytochrome P450 11B2,IC50,3,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4070230,CS(=O)(=O)N1CCC(C(O)c2cncnc2Nc2ccc(C#N)cc2)CC1,Cytochrome P450 11B2,IC50,2,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4064367,COc1ccc(Nc2ncncc2C(O)C2CCN(S(C)(=O)=O)CC2)cc1,Cytochrome P450 11B2,IC50,14,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4092081,Cc1ccc(Nc2ncncc2C(O)C2CCN(S(C)(=O)=O)CC2)cc1,Cytochrome P450 11B2,IC50,8,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4072943,CS(=O)(=O)N1CCC(C(O)c2cncnc2Nc2cccc(F)c2)CC1,Cytochrome P450 11B2,IC50,5,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4099824,CS(=O)(=O)N1CCC(C(O)c2cncnc2Nc2ccc(F)cc2)CC1,Cytochrome P450 11B2,IC50,3,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4079006,CS(=O)(=O)N1CCC(C(O)c2cncnc2Nc2ccccc2)CC1,Cytochrome P450 11B2,IC50,15,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4097020,O=S(=O)(c1cnccc1Nc1cccc(C(F)(F)F)c1)N1CCOCC1,Cytochrome P450 11B2,IC50,7,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4082403,CS(=O)(=O)N1CCC(C(O)(c2cncnc2Nc2ccc(F)cc2)C(F)(F)F)CC1,Cytochrome P450 11B2,IC50,4,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4065476,OC(c1ccccc1)c1cncnc1Nc1ccc(F)cc1,Cytochrome P450 11B2,IC50,30,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4077051,OC(c1cncnc1Nc1ccc(F)cc1)C1CCNCC1,Cytochrome P450 11B2,IC50,300,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4060559,CS(=O)(=O)N1CCC(O)(c2cncnc2Nc2ccc(F)cc2)CC1,Cytochrome P450 11B2,IC50,300,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4101118,CS(=O)(=O)N1CCC(CC(O)c2cncnc2Nc2ccc(F)cc2)CC1,Cytochrome P450 11B2,IC50,192,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4075207,CS(=O)(=O)N1CCC(C(O)c2cncnc2Nc2ccc(F)cc2)C1,Cytochrome P450 11B2,IC50,144,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4067686,CS(=O)(=O)N1CCC(C(=O)c2cncnc2Nc2ccc(F)cc2)CC1,Cytochrome P450 11B2,IC50,109,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4070323,CC(O)(c1cncnc1Nc1ccc(F)cc1)C1CCN(S(C)(=O)=O)CC1,Cytochrome P450 11B2,IC50,2,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4093575,CC(C)C(O)(c1cncnc1Nc1ccc(F)cc1)C1CCN(S(C)(=O)=O)CC1,Cytochrome P450 11B2,IC50,5,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4072871,CCCCC(O)(c1cncnc1Nc1ccc(F)cc1)C1CCN(S(C)(=O)=O)CC1,Cytochrome P450 11B2,IC50,48,Inhibition of human CYP11B2 expressed in HEK293A cells using deoxycorticosterone as substrate pretreated for 1 hr followed by substrate addition measured after 1 hr by HTRF assay,active,CHEMBL4012481
CHEMBL4067404,Cc1cncc(Cc2ccc(-c3ccccc3F)nc2)c1,Cytochrome P450 11B2,IC50,27,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4096366,Cc1cncc(Cc2ccc(-c3cccc(NS(C)(=O)=O)c3)nc2)c1,Cytochrome P450 11B2,IC50,16,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4078318,Cc1cncc(Cc2ccc(-c3ccoc3)nc2)c1,Cytochrome P450 11B2,IC50,28,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4104108,Cc1cncc(Cc2ccc(-c3cnn(C)c3)nc2)c1,Cytochrome P450 11B2,IC50,182,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4086201,Cc1cncc(Cc2ccc(-c3ccnn3C)nc2)c1,Cytochrome P450 11B2,IC50,97,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4088179,Cc1cncc(Cc2ccc(N3CCOCC3)nc2)c1,Cytochrome P450 11B2,IC50,90,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4059931,Cc1cncc(Cc2ccc(NC3CC3)nc2)c1,Cytochrome P450 11B2,IC50,32,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4095910,Cc1cncc(Cc2ccc(Sc3ccccc3)nc2)c1,Cytochrome P450 11B2,IC50,30,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4068593,Cc1cncc(Cc2ccc(S(=O)(=O)c3ccccc3)nc2)c1,Cytochrome P450 11B2,IC50,173,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4103666,Cc1cncc(Cc2ccc(Sc3ccccc3F)nc2)c1,Cytochrome P450 11B2,IC50,24,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4079408,Cc1cncc(Cc2ccc(S(=O)(=O)c3ccccc3F)nc2)c1,Cytochrome P450 11B2,IC50,17,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4099271,c1ccc(-c2nscc2Cn2ccnc2)cc1,Cytochrome P450 11B2,IC50,174,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4072324,c1ccc(-c2cc(Cn3ccnc3)sn2)cc1,Cytochrome P450 11B2,IC50,120,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4104045,c1ccc(-c2ncc(Cn3ccnc3)s2)cc1,Cytochrome P450 11B2,IC50,459,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4086130,c1ccc(-c2ncc(Cn3ccnc3)o2)cc1,Cytochrome P450 11B2,IC50,520,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4078239,c1ccc(-c2ncc(Cn3ccnc3)[se]2)cc1,Cytochrome P450 11B2,IC50,657,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4074925,Cn1c(Cn2ccnc2)cnc1-c1ccccc1,Cytochrome P450 11B2,IC50,507,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4101613,Cn1nc(-c2ccccc2)cc1Cn1ccnc1,Cytochrome P450 11B2,IC50,215,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4066317,Cc1cncc(Cc2csnc2-c2ccccc2)c1,Cytochrome P450 11B2,IC50,152,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4093884,Cc1cncc(Cc2cc(-c3ccccc3)ns2)c1,Cytochrome P450 11B2,IC50,8,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4070031,Cc1cncc(Cc2cnc(-c3ccccc3)s2)c1,Cytochrome P450 11B2,IC50,24,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4097224,Cc1cncc(Cc2cnc(-c3ccccc3)o2)c1,Cytochrome P450 11B2,IC50,116,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4079276,Cc1cncc(Cc2cc(-c3ccccc3)no2)c1,Cytochrome P450 11B2,IC50,82,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4097298,COc1cncc(Cc2cc(-c3ccccc3)no2)c1,Cytochrome P450 11B2,IC50,27,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4068439,Cc1cncc(Cc2cc(-c3ccccc3)nn2C)c1,Cytochrome P450 11B2,IC50,6,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4089578,Cc1cncc(Cc2cc(-c3ccccc3)n[nH]2)c1,Cytochrome P450 11B2,IC50,586,"Inhibition of human CYP11B2 expressed in hamster V79MZ cells using [1,2-3H]-11-deoxycorticosterone as substrate after 6 hrs by HPLC analysis",active,CHEMBL4016909
CHEMBL4067905,Fc1ccc2c(cnn2-c2cccnc2)c1,Cytochrome P450 11B2,IC50,217,Inhibition of human CYP11B2-CLE9 expressed in Chinese hamster V79 cells using 11-deoxycorticosterone as substrate preincubated for 1 hr followed by substrate addition measured for 3 hrs by HTRF assay,active,CHEMBL4029972
CHEMBL4089111,Fc1cncc(-n2ncc3cc(F)ccc32)c1,Cytochrome P450 11B2,IC50,456,Inhibition of human CYP11B2-CLE9 expressed in Chinese hamster V79 cells using 11-deoxycorticosterone as substrate preincubated for 1 hr followed by substrate addition measured for 3 hrs by HTRF assay,active,CHEMBL4029972
CHEMBL4078791,Fc1ccc2c(cnn2-c2cncc(C(F)(F)F)c2)c1,Cytochrome P450 11B2,IC50,88,Inhibition of human CYP11B2-CLE9 expressed in Chinese hamster V79 cells using 11-deoxycorticosterone as substrate preincubated for 1 hr followed by substrate addition measured for 3 hrs by HTRF assay,active,CHEMBL4029972
CHEMBL4096817,COC(=O)c1cncc(-n2ncc3cc(F)ccc32)c1,Cytochrome P450 11B2,IC50,31,Inhibition of human CYP11B2-CLE9 expressed in Chinese hamster V79 cells using 11-deoxycorticosterone as substrate preincubated for 1 hr followed by substrate addition measured for 3 hrs by HTRF assay,active,CHEMBL4029972
CHEMBL4063670,COc1cncc(-n2ncc3cc(F)ccc32)c1,Cytochrome P450 11B2,IC50,44,Inhibition of human CYP11B2-CLE9 expressed in Chinese hamster V79 cells using 11-deoxycorticosterone as substrate preincubated for 1 hr followed by substrate addition measured for 3 hrs by HTRF assay,active,CHEMBL4029972
CHEMBL4091491,CC(C)(O)c1cncc(-n2ncc3cc(F)ccc32)c1,Cytochrome P450 11B2,IC50,10.9,Inhibition of human CYP11B2-CLE9 expressed in Chinese hamster V79 cells using 11-deoxycorticosterone as substrate preincubated for 1 hr followed by substrate addition measured for 3 hrs by HTRF assay,active,CHEMBL4029972
CHEMBL4101709,CC(O)(c1cncc(-n2ncc3cc(F)ccc32)c1)C(F)(F)F,Cytochrome P450 11B2,IC50,2,Inhibition of human CYP11B2-CLE9 expressed in Chinese hamster V79 cells using 11-deoxycorticosterone as substrate preincubated for 1 hr followed by substrate addition measured for 3 hrs by HTRF assay,active,CHEMBL4029972
CHEMBL4083708,CC(C)(O)c1cncc(-n2ncc3ccccc32)c1,Cytochrome P450 11B2,IC50,15,Inhibition of human CYP11B2-CLE9 expressed in Chinese hamster V79 cells using 11-deoxycorticosterone as substrate preincubated for 1 hr followed by substrate addition measured for 3 hrs by HTRF assay,active,CHEMBL4029972
